"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:51:32.365140,1.9128410816192627,1
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:51:32.409670,1.9563713073730469,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:51:32.409670,1.9718437194824219,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:51:32.514526,2.062227964401245,11
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:51:33.268312,1.8955397605895996,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:51:33.310756,1.9208338260650635,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:51:33.310756,1.9359827041625977,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:51:33.317758,1.9288380146026611,11
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:51:33.320759,1.9328267574310303,1
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:51:33.359409,1.9836351871490479,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:51:33.369574,1.9927997589111328,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:51:33.369574,1.9958014488220215,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:51:41.950175,1.4980716705322266,11
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:51:41.966452,1.5143492221832275,1
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:51:41.975434,1.522099494934082,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:51:41.978435,1.5263311862945557,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:51:41.978435,1.5263311862945557,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:51:41.980437,1.5446434020996094,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:51:42.009794,1.5564594268798828,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:51:42.031113,1.577864646911621,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:51:42.687377,1.3085319995880127,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:51:42.689364,1.309540033340454,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:51:42.751579,1.3717546463012695,11
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:51:42.902408,1.5225834846496582,1
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:51:42.903408,1.5245628356933594,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:51:42.973119,1.5922865867614746,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:51:42.973119,1.5922865867614746,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:51:42.980507,1.599674940109253,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:51:52.485440,2.0401363372802734,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:51:52.633225,2.1900365352630615,0
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:51:52.660224,2.2160348892211914,1
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:51:52.663409,2.2192208766937256,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:51:52.668410,2.2252213954925537,11
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:51:52.668410,2.2231063842773438,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:51:52.748199,2.3040106296539307,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:51:52.750199,2.3060102462768555,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:51:52.983755,1.6157715320587158,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:51:53.694899,2.309574604034424,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:51:53.821760,2.435431718826294,0
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:51:53.881131,2.4958057403564453,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:51:53.883131,2.497805595397949,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:51:53.887133,2.500805377960205,11
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:51:53.892146,2.5068209171295166,1
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:51:54.064023,2.6796810626983643,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:03.038478,2.596951484680176,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:03.041721,2.600193977355957,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:03.043721,2.603367805480957,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:03.046724,2.6073715686798096,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:03.197745,2.756218910217285,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:03.197745,2.7430646419525146,0
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:03.204097,2.7484118938446045,1
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:03.206096,2.751415252685547,11
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:03.763223,2.3883726596832275,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:03.784593,2.3955838680267334,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:03.785595,2.411745548248291,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:03.877861,2.48885178565979,1
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:03.881864,2.492854356765747,11
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:03.883876,2.5100257396698,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:03.886863,2.5120131969451904,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:03.889865,2.5170156955718994,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:12.362934,1.9147424697875977,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:12.363931,1.9147398471832275,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:12.375093,1.9269013404846191,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:12.375093,1.9259016513824463,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:12.626383,2.1791930198669434,11
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:12.753831,2.30763840675354,1
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:12.753831,2.3046398162841797,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:12.756833,2.3076417446136475,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:13.186820,1.8059141635894775,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:13.188873,1.7802627086639404,1
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:13.195933,1.8100407123565674,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:13.200887,1.820967674255371,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:13.252985,1.8661139011383057,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:13.266147,1.8565359115600586,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:13.268151,1.8575401306152344,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:13.337351,1.9277396202087402,11
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:22.229484,1.7832279205322266,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:22.231485,1.7862341403961182,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:22.232489,1.7852435111999512,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:22.272833,1.8245759010314941,11
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:22.344479,1.8972344398498535,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:22.371481,1.9222393035888672,0
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:22.425694,1.9774370193481445,1
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:22.431699,1.9854426383972168,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:23.016628,1.6277961730957031,11
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:23.057994,1.6831600666046143,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:23.081318,1.6934874057769775,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:23.116742,1.7249140739440918,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:23.116742,1.7259135246276855,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:23.207004,1.8301632404327393,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:23.207004,1.8211724758148193,1
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:23.209020,1.8321788311004639,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:32.118870,1.6581473350524902,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:32.118870,1.6631476879119873,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:32.181449,1.721726894378662,1
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:32.182449,1.724724292755127,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:32.353806,1.893083095550537,0
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:32.364807,1.9050846099853516,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:32.370805,1.9120829105377197,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:32.376859,1.9171361923217773,11
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:32.892838,1.5135002136230469,1
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:32.971163,1.5908231735229492,11
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:32.979164,1.600827932357788,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:33.016508,1.6341710090637207,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:33.023961,1.6426169872283936,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:33.067257,1.685912847518921,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:33.069237,1.6898987293243408,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:33.069237,1.6898987293243408,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:41.805959,1.3547532558441162,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:41.818961,1.368748664855957,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:41.853120,1.4187464714050293,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:41.967109,1.5159034729003906,1
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:41.967109,1.5159034729003906,11
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:41.968096,1.5178828239440918,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:41.967109,1.517899990081787,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:42.030777,1.5805637836456299,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:42.757702,1.375779628753662,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:42.841936,1.4600143432617188,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:42.906312,1.5253734588623047,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:42.980296,1.5983741283416748,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:42.988273,1.6063506603240967,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:42.989246,1.6083076000213623,1
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:43.000244,1.6173219680786133,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:43.001246,1.6203081607818604,11
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:51.948799,1.5032305717468262,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:52.044108,1.5985395908355713,11
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:52.103784,1.6602120399475098,0
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:52.108790,1.6662287712097168,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:52.188602,1.7430341243743896,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:52.189590,1.745025634765625,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:52.190590,1.746025562286377,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:52.234318,1.7745640277862549,1
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:52:52.900602,1.5204823017120361,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:52:52.946506,1.565385103225708,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:52:52.947465,1.5663442611694336,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:53.021108,1.6419897079467773,1
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:52:53.024666,1.64554762840271,0
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:52:53.025664,1.6455447673797607,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:52:53.028672,1.6495540142059326,11
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:52:53.033664,1.6535446643829346,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:53:01.787439,1.3385164737701416,11
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:53:01.919409,1.4714818000793457,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:53:01.920390,1.4714677333831787,1
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:53:02.064958,1.6180498600006104,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:53:02.137944,1.6900169849395752,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:53:02.142945,1.6950180530548096,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:53:02.186753,1.738826036453247,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:53:02.186753,1.7370648384094238,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:53:02.886673,1.5027835369110107,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:53:02.949185,1.5663139820098877,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:53:03.059596,1.676724910736084,11
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-02 23:53:03.054597,1.6717259883880615,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:53:03.066286,1.6823973655700684,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:53:03.068286,1.6854147911071777,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:53:03.092705,1.7088158130645752,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:53:03.156956,1.77508544921875,1
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-02 23:53:12.051409,1.6006758213043213,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:53:12.055396,1.605647325515747,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-02 23:53:12.167412,1.7166781425476074,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-02 23:53:12.171417,1.7196779251098633,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-02 23:53:12.171417,1.7216689586639404,11
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-02 23:53:12.174413,1.7246649265289307,1
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-02 23:53:12.177411,1.7256720066070557,38
